,loss,bce,kld
9100,1.5145023341004682,0.8456815288611418,0.6688208052393264
9101,1.5503299361460043,0.8790750518983537,0.6712548842476507
9102,1.445431458960074,0.7745551916087732,0.6708762673513009
9103,1.342279413812522,0.6707756473678974,0.6715037664446245
9104,1.4452490403230212,0.7763663957535276,0.6688826445694935
9105,1.4445770342791933,0.7773225936184192,0.6672544406607741
9106,1.3642318926061126,0.6943792085090174,0.6698526840970952
9107,1.3414783506621557,0.6680844445602069,0.6733939061019489
9108,1.4536637527530254,0.7808711828497963,0.6727925699032293
9109,1.4914827119958605,0.8172062084794992,0.6742765035163611
9110,1.3796555524849627,0.7114136953501342,0.6682418571348283
9111,1.378687079529202,0.709099872165411,0.6695872073637911
9112,1.4135040381664101,0.7416765962095829,0.6718274419568271
9113,1.3257822117885665,0.6544330881478193,0.6713491236407471
9114,1.4635307601975764,0.7900731481527155,0.673457612044861
9115,1.5445967425753837,0.8716963762880867,0.672900366287297
9116,1.4891213949776336,0.8169914913276624,0.6721299036499714
9117,1.4686809805538,0.7953032898286791,0.6733776907251208
9118,1.3014131734988437,0.6290074166317076,0.6724057568671362
9119,1.525887821887237,0.8488908687555232,0.6769969531317137
9120,1.545452400774443,0.8703593740153762,0.6750930267590667
9121,1.4242125590742758,0.746115909420326,0.6780966496539496
9122,1.3060466594555469,0.6300378305758211,0.6760088288797257
9123,1.3184318477332697,0.6394794690227847,0.678952378710485
9124,1.3079317036466032,0.6238343879066386,0.6840973157399647
9125,1.2276949085222335,0.546703099417223,0.6809918091050107
9126,1.319725360411086,0.6400534979731708,0.6796718624379152
9127,1.464969806488852,0.7853600353381603,0.6796097711506919
9128,1.5570904326011212,0.8757856095752099,0.6813048230259112
9129,1.2942211067916003,0.6215781955870106,0.6726429112045895
9130,1.4241293765115555,0.7506758454772784,0.6734535310342772
9131,1.3934485482647356,0.720403572676877,0.6730449755878585
9132,1.469664932763361,0.8022587659526697,0.6674061668106913
9133,1.5393813323402874,0.8647066422936487,0.6746746900466385
9134,1.4484827743848985,0.771719471544847,0.6767633028400515
9135,1.4741404710016788,0.8001044053391637,0.6740360656625153
9136,1.3111248952078898,0.6392412501143108,0.671883645093579
9137,1.4820735026432779,0.8106120469137528,0.6714614557295251
9138,1.3818283391608526,0.7114402433866686,0.6703880957741839
9139,1.4392594239818437,0.7639260370871543,0.6753333868946894
9140,1.5043239273914688,0.8282748534840331,0.6760490739074356
9141,1.4498891083521053,0.7754779211628785,0.6744111871892269
9142,1.3485468528170714,0.6714430743067279,0.6771037785103434
9143,1.3864614336389431,0.7080960890220762,0.6783653446168669
9144,1.5025314180155176,0.8252829546395887,0.6772484633759288
9145,1.3835257040766717,0.7040143272762934,0.6795113768003781
9146,1.4428154267583517,0.7624704457354238,0.6803449810229278
9147,1.7319409349857302,1.0486242072866363,0.6833167276990939
9148,1.3219608590542178,0.6386097552480662,0.6833511038061515
9149,1.5512682393022974,0.860912819971136,0.6903554193311614
9150,1.3051522353104001,0.6122842934997526,0.6928679418106475
9151,1.4075493470740879,0.7113274264423729,0.696221920631715
9152,1.657522144425119,0.9547106594247774,0.7028114850003415
9153,1.6415517038610146,0.9363896604039855,0.7051620434570289
9154,1.630031172576131,0.9200992618933383,0.7099319106827927
9155,1.4695541537952972,0.7619384221653649,0.7076157316299321
9156,1.4031714629364989,0.696794379818273,0.7063770831182261
9157,1.477776224471548,0.7736410559450106,0.7041351685265372
9158,1.2880546831536943,0.5834742183513337,0.7045804648023606
9159,1.4544895397577013,0.7529052564208227,0.7015842833368788
9160,1.3323164508911756,0.6328536192375307,0.6994628316536449
9161,1.5791838527312398,0.8816946262614651,0.6974892264697747
9162,1.4041370793972718,0.7119109550080429,0.6922261243892288
9163,1.451730953780334,0.7581068102216202,0.6936241435587138
9164,1.464290609572403,0.7760803961407048,0.6882102134316983
9165,1.364697389699736,0.6823890457467638,0.6823083439529724
9166,1.2821451551979548,0.5990293999358519,0.6831157552621029
9167,1.356353006378322,0.6757862127914116,0.6805667935869104
9168,1.5425260698866525,0.8656634071144809,0.6768626627721719
9169,1.325286300289832,0.6535329418538288,0.6717533584360034
9170,1.642429948828782,0.9697955671392576,0.6726343816895243
9171,1.43613995407623,0.7618064291666644,0.6743335249095657
9172,1.4293701448794884,0.7555083163552947,0.6738618285241937
9173,1.472338379640867,0.7974862072879814,0.6748521723528855
9174,1.5375452951113218,0.8624761747085772,0.6750691204027446
9175,1.336151798079725,0.6590901776996154,0.6770616203801096
9176,1.3255934643343679,0.6503274742736116,0.6752659900607563
9177,1.413963725895298,0.738083979912992,0.6758797459823058
9178,1.53178455260954,0.8568597203862757,0.6749248322232644
9179,1.399221584162493,0.729325547202774,0.6698960369597191
9180,1.3998703423335006,0.7349332732548084,0.6649370690786924
9181,1.4091927728889366,0.7398591452974417,0.669333627591495
9182,1.5007548194315938,0.83084284562402,0.6699119738075737
9183,1.6103142629807299,0.943630321512162,0.6666839414685679
9184,1.3567061718294513,0.6871662370514717,0.6695399347779795
9185,1.3959883267461581,0.7245481649315308,0.6714401618146273
9186,1.5564571716120117,0.8781643397478831,0.6782928318641285
9187,1.3963503148264926,0.7209646834066565,0.6753856314198361
9188,1.3816723792907235,0.7075276667338508,0.6741447125568725
9189,1.4462785298200191,0.769664078679209,0.6766144511408102
9190,1.4550767664674704,0.7751113567807701,0.6799654096867
9191,1.3681469080480875,0.6848244336139887,0.6833224744340989
9192,1.6098875666904489,0.9271820364031382,0.6827055302873108
9193,1.37418449463972,0.6943843519178762,0.6798001427218439
9194,1.3013280551611723,0.6234318551378355,0.6778962000233368
9195,1.2269053161507013,0.5507249460932236,0.6761803700574776
9196,1.5427258846041125,0.8668864199551176,0.6758394646489948
9197,1.4792059926068535,0.8101470184160512,0.6690589741908024
9198,1.4608889974610975,0.7890640025727069,0.6718249948883905
9199,1.4277375164447823,0.7575441274828731,0.6701933889619092
9200,1.4625432327329941,0.7894607332459076,0.6730824994870865
9201,1.431186331426622,0.7562484015022608,0.674937929924361
9202,1.3550581795387262,0.6834953745331992,0.671562805005527
9203,1.4646349521845066,0.797542033998766,0.6670929181857406
9204,1.439511398479802,0.7756050410128263,0.6639063574669757
9205,1.4233188797471328,0.7551919880859264,0.6681268916612064
9206,1.5147626437517738,0.8450984744028771,0.6696641693488969
9207,1.3235159430485162,0.6502951382986375,0.6732208047498789
9208,1.5868725303223494,0.9126562961230437,0.6742162341993058
9209,1.5274878395497122,0.8516341625599858,0.6758536769897265
9210,1.4124285417956175,0.7375951806395862,0.6748333611560313
9211,1.2962517173034724,0.6221044685433972,0.6741472487600753
9212,1.3469470643939396,0.672311146869504,0.6746359175244356
9213,1.602107998353706,0.9297593831038912,0.672348615249815
9214,1.5144966964554472,0.8438099359530131,0.670686760502434
9215,1.4745062487560832,0.8070322636907195,0.6674739850653637
9216,1.3962341062225505,0.7241875854300468,0.6720465207925037
9217,1.5453758855530033,0.8693504174198252,0.6760254681331781
9218,1.4592835982521635,0.7848254214297861,0.6744581768223772
9219,1.3435602016764263,0.666116737794183,0.6774434638822431
9220,1.477244915541612,0.796630403376981,0.6806145121646312
9221,1.362563339952779,0.6829366152667009,0.6796267246860783
9222,1.3730815846252833,0.6914297376767942,0.6816518469484891
9223,1.3909352093144025,0.7105375013829508,0.6803977079314518
9224,1.4936500337346807,0.8099681977434882,0.6836818359911927
9225,1.4046289651793897,0.7243596353675743,0.6802693298118154
9226,1.4575020318289413,0.7783526364056484,0.6791493954232929
9227,1.422384699117793,0.7468396265814774,0.6755450725363157
9228,1.3325317838851172,0.6632996417525405,0.6692321421325764
9229,1.4380971604166901,0.7692286185366999,0.6688685418799901
9230,1.4693786542189016,0.8057797089712888,0.6635989452476126
9231,1.4366210637951742,0.7733814549212503,0.6632396088739239
9232,1.3685851466456762,0.7083707549789702,0.660214391666706
9233,1.298886218278405,0.6351281321729465,0.6637580861054584
9234,1.4990071022065288,0.8368814134162545,0.6621256887902743
9235,1.3902211631770798,0.729715896156006,0.6605052670210739
9236,1.3219082792255867,0.6606898828136798,0.6612183964119068
9237,1.3962147930615487,0.7321514429339303,0.6640633501276184
9238,1.3682420099126276,0.7028679681394435,0.6653740417731839
9239,1.4175385626352508,0.7558776164717365,0.6616609461635145
9240,1.3918370811612182,0.7298906670078995,0.6619464141533187
9241,1.4511859569017282,0.784964164723297,0.666221792178431
9242,1.5210017151990056,0.8534936707118768,0.667508044487129
9243,1.4788398966556853,0.8135110897302626,0.6653288069254226
9244,1.396495858888867,0.7301643291034694,0.6663315297853973
9245,1.4719724954448647,0.798035691348687,0.6739368040961777
9246,1.6070261088204272,0.9283657960285021,0.6786603127919252
9247,1.3713113899667568,0.6924255167167409,0.6788858732500159
9248,1.4331596612235302,0.7507347420231882,0.682424919200342
9249,1.4450760979436887,0.7625836685166263,0.6824924294270625
9250,1.4698772360879664,0.7873707313548379,0.6825065047331285
9251,1.4876540663737745,0.8069352922978168,0.6807187740759576
9252,1.3831537550163557,0.7043089140795991,0.6788448409367565
9253,1.4296097877025302,0.7542997649376143,0.675310022764916
9254,1.3146672802353354,0.6412253332174198,0.6734419470179154
9255,1.4055808229932094,0.7359197300254501,0.6696610929677593
9256,1.3317418900218896,0.6611354853402289,0.6706064046816604
9257,1.3309007493712581,0.6589067426587787,0.6719940067124797
9258,1.4492816864208269,0.779190341047238,0.6700913453735886
9259,1.4149320933724818,0.7466507479073776,0.6682813454651043
9260,1.4203022365717657,0.7549148773052046,0.6653873592665611
9261,1.4049612919279397,0.741706398566651,0.6632548933612887
9262,1.3261402004344804,0.660104729986463,0.6660354704480174
9263,1.266612826331794,0.6025977718003016,0.6640150545314922
9264,1.2289650991442638,0.5663293933196779,0.662635705824586
9265,1.5914680495519793,0.9335138139458474,0.657954235606132
9266,1.2444924694919672,0.5861995250543097,0.6582929444376574
9267,1.4277960870185158,0.7678390867828679,0.6599570002356477
9268,1.402438541428501,0.7448270476178449,0.6576114938106561
9269,1.3286651174335378,0.6703351862891326,0.6583299311444052
9270,1.3860406026117376,0.7269607677650829,0.6590798348466547
9271,1.3065149216797463,0.6468359734870451,0.659678948192701
9272,1.4954925205749554,0.8295207651641092,0.6659717554108461
9273,1.4831681930060727,0.808070917149696,0.6750972758563767
9274,1.4398241380073253,0.7654730775980682,0.6743510604092573
9275,1.376875922397764,0.6962171698969354,0.6806587525008284
9276,1.3534068729616384,0.6711212273426732,0.6822856456189652
9277,1.4725137367366232,0.7857495766880169,0.6867641600486063
9278,1.4157457207680701,0.7299837305705177,0.6857619901975525
9279,1.4896225251581028,0.8021822053460714,0.6874403198120311
9280,1.3867599141469689,0.7003753846408324,0.6863845295061366
9281,1.5008827468738497,0.8120668632829318,0.6888158835909179
9282,1.3587525950631583,0.6760937457872727,0.6826588492758854
9283,1.5350911175708042,0.8474793125419106,0.6876118050288935
9284,1.5330083749908028,0.8494959002682019,0.683512474722601
9285,1.4277830776171427,0.7429323759681266,0.6848507016490162
9286,1.4876329965975845,0.8039467336411695,0.6836862629564149
9287,1.4350653478368145,0.7556852070594366,0.6793801407773779
9288,1.4964612515393672,0.8177781796156085,0.6786830719237587
9289,1.4541855014879652,0.781903202904096,0.6722822985838692
9290,1.5864207028340638,0.9179982068799726,0.6684224959540913
9291,1.3658209292021546,0.6941389650602556,0.671681964141899
9292,1.217111188250847,0.5450967672853794,0.6720144209654677
9293,1.3466204753775783,0.6783547388868036,0.6682657364907748
9294,1.512293369302523,0.8427263335452557,0.6695670357572671
9295,1.518221463878036,0.8477911801473603,0.6704302837306756
9296,1.4735815231569935,0.801971579542911,0.6716099436140825
9297,1.4221092481136908,0.7534169559941019,0.6686922921195889
9298,1.4211212487916505,0.7505812477029938,0.6705400010886566
9299,1.551917007720199,0.8772812547593083,0.6746357529608906
9300,1.4429619866903656,0.7672867771932204,0.6756752094971452
9301,1.4504183812766076,0.771733952393323,0.6786844288832845
9302,1.4744290364603576,0.7909942549085449,0.6834347815518127
9303,1.3223777530387357,0.6346991645932607,0.6876785884454751
9304,1.5274016616549535,0.8385544433275625,0.688847218327391
9305,1.454895168130378,0.7626657557274907,0.6922294124028872
9306,1.376676574010153,0.6881610048955125,0.6885155691146404
9307,1.562311131096969,0.8696269629058979,0.6926841681910711
9308,1.552796566188819,0.8619093484964427,0.6908872176923764
9309,1.3732942277607563,0.6858430631591999,0.6874511646015564
9310,1.2989169699638679,0.610220456376318,0.6886965135875498
9311,1.4095640917552834,0.7233624734202677,0.6862016183350159
9312,1.3255090235150608,0.637077863091086,0.6884311604239749
9313,1.4987275906676325,0.8124557731274631,0.6862718175401694
9314,1.3146160773990956,0.6336375482827261,0.6809785291163695
9315,1.3704566380573124,0.6884453187349717,0.6820113193223407
9316,1.4444468192062074,0.7628930958622695,0.6815537233439379
9317,1.4451550293597797,0.7645070756955066,0.6806479536642731
9318,1.4299296065424054,0.7505287537987106,0.6794008527436948
9319,1.4628766804446718,0.7846332232703384,0.6782434571743333
9320,1.4726355182634059,0.7927845528407926,0.6798509654226133
9321,1.5329225716323376,0.8559426547656831,0.6769799168666546
9322,1.4999839843061762,0.82693669736869,0.6730472869374862
9323,1.3208150836019161,0.6473608663051988,0.6734542172967174
9324,1.385876753496615,0.7129034286200413,0.6729733248765738
9325,1.455744430291921,0.7813382139587031,0.6744062163332176
9326,1.4670400852552734,0.7928832202218932,0.6741568650333802
9327,1.550195974449201,0.873858787946341,0.6763371865028601
9328,1.376845324196366,0.6998520973729051,0.6769932268234609
9329,1.470392456484077,0.7952239019036925,0.6751685545803844
9330,1.631785592056601,0.9523316925322851,0.6794538995243158
9331,1.34401037266302,0.6592523200555996,0.6847580526074203
9332,1.3792520014222376,0.6936635180027447,0.685588483419493
9333,1.5141282048552518,0.8288987584096984,0.6852294464455535
9334,1.5415051312313146,0.8546612953795898,0.6868438358517247
9335,1.5684480047078981,0.8872543188909598,0.6811936858169384
9336,1.538968070744506,0.8546239691523524,0.6843441015921536
9337,1.4987016961307436,0.813247245082938,0.6854544510478056
9338,1.412044201778889,0.7307502832659913,0.6812939185128976
9339,1.4169126017280016,0.7356331554574733,0.6812794462705282
9340,1.3843213151101965,0.7018773037429451,0.6824440113672514
9341,1.488301769741966,0.8096121151309243,0.6786896546110417
9342,1.4131901639827809,0.7338539243420142,0.6793362396407665
9343,1.467096622830396,0.7927223607826773,0.6743742620477188
9344,1.2967579682172934,0.6221561808662801,0.6746017873510135
9345,1.4049817505874884,0.7324787899813774,0.672502960606111
9346,1.5145307408557163,0.8399687319387225,0.6745620089169937
9347,1.4985509026962034,0.827971176670602,0.6705797260256012
9348,1.375919251232761,0.7061001622617836,0.6698190889709772
9349,1.4002672998068746,0.7304788158509541,0.6697884839559204
9350,1.411204675250103,0.7385438076252367,0.6726608676248663
9351,1.4458989209965682,0.7744306411929225,0.6714682798036455
9352,1.325613502163947,0.6584120300420454,0.6672014721219017
9353,1.448569819216146,0.7827624227823409,0.6658073964338052
9354,1.336891113068186,0.6730327659871034,0.6638583470810828
9355,1.5397127664393422,0.8755309234339623,0.6641818430053799
9356,1.341970044840625,0.6761362682534688,0.6658337765871561
9357,1.3892947248355823,0.726225336752868,0.6630693880827143
9358,1.3925156291855272,0.7286553297023423,0.663860299483185
9359,1.4658103178029425,0.7999459190690424,0.6658643987339
9360,1.4606332250294942,0.7871548781677596,0.6734783468617346
9361,1.469420421728044,0.7961801421586512,0.6732402795693926
9362,1.4479644081445673,0.7729996773504231,0.6749647307941444
9363,1.4306041349952472,0.7580753255222243,0.6725288094730226
9364,1.3978147012042303,0.7261996499094872,0.6716150512947432
9365,1.4181334266636934,0.744052466904543,0.6740809597591504
9366,1.3436315047215484,0.6685850762296924,0.675046428491856
9367,1.3711090141954525,0.6932422017443425,0.67786681245111
9368,1.4438266360034704,0.7628417183001628,0.6809849177033076
9369,1.5694414512909673,0.8862996603496756,0.6831417909412918
9370,1.3364997707420743,0.6494956512563561,0.6870041194857182
9371,3.3395979045215993,2.6473603571106157,0.692237547410984
9372,1.2514257906220356,0.561088130778376,0.6903376598436595
9373,1.4234207291093477,0.7298527563146726,0.6935679727946752
9374,1.5443185883830253,0.8495529595986016,0.6947656287844237
9375,1.7282912384721096,1.0386587358221315,0.6896325026499781
9376,1.5508805522680906,0.8627938286155412,0.6880867236525495
9377,1.6897922239026086,0.9985128634179327,0.6912793604846761
9378,1.9194082150281695,1.2257250768489203,0.6936831381792492
9379,1.4567510356107172,0.7589681038982012,0.6977829317125159
9380,1.4299563046494264,0.7285095718363618,0.7014467328130645
9381,2.2614769866223323,1.5555639127030436,0.7059130739192883
9382,1.730137018428086,1.024056772366681,0.7060802460614051
9383,1.608502365845462,0.8972356134660935,0.7112667523793685
9384,1.4654043576989304,0.7407410849297807,0.7246632727691495
9385,1.6079370580891355,0.868091728052081,0.7398453300370544
9386,1.579729485092596,0.833766962288355,0.7459625228042409
9387,1.6715279190077028,0.9183611142478152,0.7531668047598876
9388,1.5886441563401932,0.8280177585482891,0.760626397791904
9389,1.4550883319358492,0.6943470254522583,0.7607413064835908
9390,1.4319715571950902,0.6689182386649298,0.7630533185301603
9391,1.514925713589288,0.7463838091262891,0.7685419044629987
9392,1.502654428154106,0.7357643510964496,0.7668900770576565
9393,1.558416239495726,0.7914903271018177,0.7669259123939083
9394,1.599508049342745,0.8374962685732951,0.7620117807694498
9395,1.6166644780754376,0.8598749666824593,0.7567895113929783
9396,1.5404640091017252,0.7863701613775067,0.7540938477242184
9397,1.595656014615285,0.8488875661841855,0.7467684484310994
9398,1.5237498930266469,0.7840004683429244,0.7397494246837224
9399,1.624386238372516,0.8878385443099925,0.7365476940625236
9400,1.6009592031790825,0.8659805750427565,0.734978628136326
9401,1.642547303280696,0.9084058502096402,0.7341414530710558
9402,1.4488815626790585,0.7147213734619455,0.7341601892171128
9403,2.062039387283309,1.3229062066858375,0.7391331805974715
9404,1.670296917296827,0.9288294919468165,0.7414674253500105
9405,1.634804846342424,0.8930109111338808,0.7417939352085432
9406,1.5970100912060472,0.8521381990421095,0.7448718921639379
9407,1.7053507223293634,0.9571368907351239,0.7482138315942394
9408,1.5674667894292258,0.8121546496722779,0.7553121397569478
9409,1.5145798654464353,0.755628300891029,0.7589515645554064
9410,1.488043358478759,0.7294535700965441,0.7585897883822149
9411,1.6295101335650553,0.8709402598116003,0.7585698737534547
9412,1.5428816132331837,0.781675453900854,0.7612061593323296
9413,1.5840635690542877,0.8230844744070323,0.7609790946472552
9414,1.506820944076455,0.7433861793703902,0.7634347647060649
9415,1.5512538015126554,0.7845806153489008,0.7666731861637547
9416,1.5318896879577204,0.7705103207033155,0.7613793672544049
9417,1.4680279834694097,0.7053180487634869,0.7627099347059227
9418,1.5636880513372402,0.8013373398930121,0.762350711444228
9419,1.449750082790113,0.6880248755641475,0.7617252072259656
9420,1.4422435385501293,0.6875322373079946,0.7547113012421347
9421,1.4178694247791,0.6685800855220974,0.7492893392570028
9422,1.5324642704511748,0.785040620050915,0.7474236504002597
9423,1.5447418804181092,0.8038927477275564,0.7408491326905527
9424,1.4679270288330692,0.7328549713852844,0.7350720574477849
9425,1.597478219751456,0.8653562076035928,0.7321220121478632
9426,1.542832601715963,0.8166716304395204,0.7261609712764425
9427,1.439034181025526,0.7187594598704431,0.7202747211550828
9428,1.4593741528155997,0.745574335849736,0.7137998169658637
9429,1.361595542690777,0.6536760080817121,0.707919534609065
9430,1.485023627129875,0.7759352770885783,0.7090883500412966
9431,1.504034348617299,0.8033501966722906,0.7006841519450082
9432,1.5049835222478098,0.8065173191307313,0.6984662031170785
9433,1.5259728749190589,0.8276652109033984,0.6983076640156605
9434,1.445352484288027,0.7494224300798686,0.6959300542081583
9435,1.3695749503669128,0.6758965705250015,0.6936783798419113
9436,1.4002326587572962,0.7117161346498981,0.688516524107398
9437,1.4954389806916486,0.805449324510671,0.6899896561809775
9438,1.5197063247532518,0.8297018636544629,0.690004461098789
9439,1.4821187895886245,0.7964047164521592,0.6857140731364653
9440,1.3645565999006877,0.6749347105140404,0.6896218893866471
9441,1.4555601977902817,0.7624049841927099,0.6931552135975716
9442,1.51967970861553,0.828060138143041,0.691619570472489
9443,1.3631701887797236,0.6645550379597358,0.6986151508199878
9444,1.454419850495951,0.753857391413328,0.7005624590826228
9445,1.4329909970823764,0.7299681042224097,0.7030228928599667
9446,1.4938182478164537,0.7847404913939109,0.7090777564225428
9447,1.4146548235931675,0.7017452412654612,0.7129095823277063
9448,1.3884056876959479,0.676482837471334,0.711922850224614
9449,1.5215089972365559,0.8051712502137274,0.7163377470228286
9450,1.4768227356746668,0.7607451140415822,0.7160776216330844
9451,1.7489813835162789,1.0307098280936318,0.7182715554226471
9452,1.3529822126100424,0.6385260505047572,0.7144561621052852
9453,1.4080404894035743,0.6939133682698183,0.714127121133756
9454,1.402597865054714,0.6905014145455253,0.7120964505091887
9455,1.5262673180230952,0.8134243375942769,0.7128429804288186
9456,1.5038469550397082,0.7975302353890152,0.706316719650693
9457,1.2433299424021582,0.5419171672384605,0.7014127751636977
9458,1.4387427552151169,0.7421974676898334,0.6965452875252833
9459,1.5416533443259426,0.8508287383577211,0.6908246059682215
9460,1.4520272470384226,0.7628311427435278,0.6891961042948948
9461,1.4659423568959582,0.7803817126873025,0.6855606442086557
9462,1.4178528903161762,0.7329820230531875,0.6848708672629887
9463,1.4902171033475242,0.8048509827262158,0.6853661206213083
9464,1.536206034918013,0.8508461346307385,0.6853599002872746
9465,1.426811551190856,0.7419962436391085,0.6848153075517475
9466,1.319439760157708,0.6374320356632784,0.6820077244944294
9467,1.458921592993539,0.7768879690226835,0.6820336239708555
9468,1.3324692072701856,0.6544643072167319,0.6780049000534537
9469,1.4713762556179404,0.7922009233731044,0.6791753322448362
9470,1.4563063517522263,0.777247473265936,0.6790588784862902
9471,1.4225868628418339,0.7488952069814857,0.6736916558603482
9472,1.4472985153395674,0.7709812632568559,0.6763172520827117
9473,1.5159820078847766,0.8381552405505013,0.6778267673342753
9474,1.48385684270219,0.8086439954072995,0.6752128472948905
9475,1.4241164000147015,0.7493055993498066,0.6748108006648947
9476,1.5776122526868641,0.9003842221704113,0.6772280305164529
9477,1.3778667541673326,0.7022277324266191,0.6756390217407136
9478,1.505676339084567,0.8317290195499673,0.6739473195345999
9479,1.5119685710109687,0.8367304609207455,0.6752381100902229
9480,1.3357831651812944,0.6625849915078146,0.67319817367348
9481,1.3985853305796114,0.7244527519311257,0.6741325786484855
9482,1.3875200706795683,0.7120103204139218,0.6755097502656466
9483,1.424692685898123,0.7537465625217066,0.6709461233764165
9484,1.5580767282456218,0.8892837021969079,0.668793026048714
9485,1.5735304318232397,0.8980432059158661,0.6754872259073735
9486,1.5016411012575297,0.8299302400299546,0.6717108612275748
9487,1.4497061489255145,0.7803952910687728,0.6693108578567415
9488,1.4680425351761703,0.8027370914108969,0.6653054437652735
9489,1.4690077636704986,0.8037449928335233,0.6652627708369754
9490,1.3694605021195798,0.7013786643041562,0.6680818378154237
9491,1.4349783961044857,0.767970215440511,0.6670081806639747
9492,1.5458264114647513,0.8761137243592461,0.6697126871055052
9493,1.489928577054568,0.8163387953571084,0.6735897816974599
9494,1.3755103550645633,0.700471512285633,0.6750388427789303
9495,1.475950798332411,0.8008318165004252,0.6751189818319856
9496,1.4402919210961782,0.7646006234275577,0.6756912976686205
9497,1.4596793833720716,0.7850670884455706,0.674612294926501
9498,1.4000276902336033,0.7290054685152616,0.6710222217183417
9499,1.4479465074464577,0.7762074945164719,0.6717390129299856
9500,1.2961492857375077,0.6313587522755818,0.664790533461926
9501,1.353117302211252,0.6878729619062998,0.6652443403049522
9502,1.5148766003324343,0.8543748045794012,0.6605017957530331
9503,1.3751560273613368,0.7187504295068794,0.6564055978544576
9504,1.5306382354570038,0.8731180700498447,0.6575201654071594
9505,1.4624970581293035,0.8043315406212602,0.6581655175080434
9506,1.556638029241565,0.8924721227093553,0.6641659065322096
9507,1.4669132920723853,0.8015046578490959,0.6654086342232896
9508,1.433486274959256,0.7611712041375032,0.6723150708217529
9509,1.442246304097195,0.7686660455967557,0.6735802585004393
9510,1.425697745907758,0.7482923582033716,0.6774053877043862
9511,1.399455253816751,0.7176606668251971,0.6817945869915539
9512,1.317590310941888,0.6351116906560642,0.682478620285824
9513,1.4186935563292908,0.7352410712315086,0.6834524850977821
9514,1.4957917933568081,0.8125210358623112,0.683270757494497
9515,1.51061538186084,0.827647616185233,0.6829677656756072
9516,1.5686381585698992,0.8876475749607133,0.6809905836091859
9517,1.3297469561727382,0.65168587239921,0.6780610837735281
9518,1.5047701564957743,0.8248841126097126,0.6798860438860616
9519,1.3707851960145252,0.6958095055508566,0.6749756904636683
9520,1.454652477059913,0.7796561726219124,0.6749963044380005
9521,1.3127800619191126,0.6444591177013221,0.6683209442177906
9522,1.5045586408102376,0.8384833844984099,0.6660752563118277
9523,1.3898138744460875,0.7247044244782794,0.6651094499678081
9524,1.3821901591983794,0.7125712963357986,0.6696188628625805
9525,1.3350293245667266,0.6645173671017229,0.6705119574650037
9526,1.3746760175669148,0.7042829039049103,0.6703931136620047
9527,1.43764491026532,0.767732303493385,0.669912606771935
9528,1.2817610173624616,0.6167616884720467,0.6649993288904149
9529,1.404408808555015,0.7377272812221527,0.6666815273328626
9530,1.455876069686099,0.786640269389466,0.669235800296633
9531,1.5769046805484854,0.908306491477075,0.6685981890714103
9532,1.402800947705939,0.7328445866383535,0.6699563610675856
9533,1.444955221561193,0.7755528799585178,0.6694023416026749
9534,1.35989328154617,0.6923670190877556,0.6675262624584144
9535,1.3969872083766157,0.7285641580180584,0.6684230503585573
9536,1.4240783544561983,0.7531021747900581,0.6709761796661402
9537,1.5931504485901922,0.9217806066466441,0.6713698419435482
9538,1.4496955289055493,0.7764403234372731,0.6732552054682761
9539,1.5690708206361266,0.8907749536857735,0.6782958669503532
9540,1.3388384594381866,0.6595671460647682,0.6792713133734185
9541,1.380715000785352,0.7030772939003913,0.6776377068849605
9542,1.472925484356868,0.795385385392308,0.67754009896456
9543,1.2921851113250402,0.6163050661589597,0.6758800451660805
9544,1.476016067921723,0.7964314929071976,0.6795845750145253
9545,1.5796452169124224,0.9011050247712004,0.678540192141222
9546,1.332707303562823,0.6577437229621931,0.67496358060063
9547,1.3845604480331528,0.7132048560418855,0.6713555919912673
9548,1.335524636761171,0.6648370423734781,0.6706875943876931
9549,1.3642901203084423,0.6977305990122078,0.6665595212962345
9550,1.50911112067847,0.8401709358226866,0.6689401848557833
9551,1.2710817904120886,0.6078813157077273,0.6632004747043614
9552,1.3219662924545423,0.6590219853498628,0.6629443071046796
9553,1.32409027072238,0.6665679771096364,0.6575222936127435
9554,1.2607213344126382,0.601320552934994,0.6594007814776441
9555,1.320667440936751,0.6615200878743075,0.6591473530624435
9556,1.29876697114825,0.6436878251827387,0.6550791459655114
9557,1.3112744549230433,0.6594349013546048,0.6518395535684384
9558,1.5048063521517152,0.854833027869679,0.6499733242820361
9559,1.378881812584083,0.7311504997007965,0.6477313128832864
9560,1.384391314150411,0.7369534031305593,0.6474379110198514
9561,1.3651273592776207,0.7148720376978452,0.6502553215797756
9562,1.412245269815096,0.7633378341317926,0.6489074356833033
9563,1.409925871778279,0.7613735650198153,0.6485523067584636
9564,1.2378168815342423,0.592798687371295,0.6450181941629471
9565,1.3489140160680386,0.7050767333554,0.6438372827126386
9566,1.5151658523871474,0.8728241045545053,0.6423417478326421
9567,1.4085627453477967,0.7658133849700134,0.6427493603777832
9568,1.2917337377627658,0.6474358074708185,0.6442979302919472
9569,1.357331476640856,0.7080290449560757,0.6493024316847803
9570,1.417503611614671,0.7660057909934135,0.6514978206212576
9571,1.2501045274313536,0.6018720492163425,0.6482324782150112
9572,1.3958609305129448,0.7477040657184248,0.6481568647945201
9573,1.4381954609194127,0.7912334437826561,0.6469620171367565
